t0,a,power,y0
5.810034633041685,0.9943658222335541,1.3347755948053603,-0.10699543229193925
5.816550917243667,0.9944132932385034,1.3348201553476327,-0.10642911677732654
5.75422008416505,0.9896870146009886,1.3511128366112188,-0.10567673646302114
5.686518182282974,0.9990124208872883,1.3322576501567442,-0.11165264803529526
5.686518182282974,0.9990124208872883,1.3322576501567442,-0.11165264803529526
5.8428227103127774,0.9994699253987447,1.3265129056043405,-0.10742399869544236
5.8428227103127774,0.9994699253987447,1.3265129056043405,-0.10742399869544236
5.8428227103127774,0.9994699253987447,1.3265129056043405,-0.10742399869544236
5.700266486225231,1.0015642164494578,1.3522013377044997,-0.11038123339950016
5.700266486225231,1.0015642164494578,1.3522013377044997,-0.11038123339950016
5.608773882864425,1.0031073557688186,1.3666437268864633,-0.1115557976344386
5.484628089948722,1.004284668157189,1.377520198689521,-0.11459409885617634
5.484628089948722,1.004284668157189,1.377520198689521,-0.11459409885617634
5.484628089948722,1.004284668157189,1.377520198689521,-0.11459409885617634
5.484628089948722,1.004284668157189,1.377520198689521,-0.11459409885617634
5.7135670411713075,1.0013755870818928,1.3592671924442534,-0.10824841549627932
5.7135670411713075,1.0013755870818928,1.3592671924442534,-0.10824841549627932
5.7135670411713075,1.0013755870818928,1.3592671924442534,-0.10824841549627932
5.734518063645236,0.9950628422843605,1.351022291935284,-0.10502127167131464
5.38066220120099,0.9957402101238482,1.3986068313188222,-0.11010971270080505
5.38066220120099,0.9957402101238482,1.3986068313188222,-0.11010971270080505
5.43510726401568,0.9865421734921276,1.3663559007480097,-0.11056225570686179
5.43510726401568,0.9865421734921276,1.3663559007480097,-0.11056225570686179
5.43510726401568,0.9865421734921276,1.3663559007480097,-0.11056225570686179
5.41807399819806,0.9872375076553513,1.3799229743960988,-0.10839508117921944
5.41807399819806,0.9872375076553513,1.3799229743960988,-0.10839508117921944
5.429183602651221,0.9901394958768748,1.3805112785377056,-0.10846266238611042
5.4051207681871105,0.9838539379629342,1.379237041886552,-0.10831628495195796
5.4051207681871105,0.9838539379629342,1.379237041886552,-0.10831628495195796
6.476525635851155,0.9825350429791222,1.1925283542351166,-0.10037092774234196
6.356651223702707,0.9934796395431327,1.2397283430152461,-0.09966642324302527
6.356651223702707,0.9934796395431327,1.2397283430152461,-0.09966642324302527
6.356651223702707,0.9934796395431327,1.2397283430152461,-0.09966642324302527
6.664288067332174,0.9981011512573765,1.1695595357579034,-0.09975111729735608
6.512382459107635,1.0016530065854543,1.1810099054688827,-0.10330420308757135
6.448661186505367,0.9948350923707152,1.1984907201794845,-0.10257860596108423
6.448661186505367,0.9948350923707152,1.1984907201794845,-0.10257860596108423
6.03311747299955,0.9932000584304567,1.2970737373677586,-0.10331832986825752
6.037881672537924,0.9934343873939911,1.2958509805641933,-0.10338566902208694
6.146257552757554,0.9939004175334039,1.270123042128379,-0.10320667433238144
6.3665106945976735,0.9884652770888844,1.2103478251612243,-0.10432328728820478
6.142653297251471,0.9957294911985592,1.2721754381683348,-0.10495002054751194
6.142653297251471,0.9957294911985592,1.2721754381683348,-0.10495002054751194
5.936873050472551,1.0204931097827061,1.3151728867118044,-0.11179189786433259
5.925672767573306,1.0218409531160335,1.3175131676433847,-0.11216429007743284
5.763058688942047,1.0115732696883517,1.3548444839320228,-0.11040144803564089
6.026374245529552,1.007410003559288,1.2778276760230272,-0.11224610128397226
6.026374245529552,1.007410003559288,1.2778276760230272,-0.11224610128397226
6.026374245529552,1.007410003559288,1.2778276760230272,-0.11224610128397226
6.1148191605962445,1.0060116064271278,1.2519585434791805,-0.11286570083209828
6.1148191605962445,1.0060116064271278,1.2519585434791805,-0.11286570083209828
6.095651869685436,1.0029738013850567,1.2575035707431392,-0.11230177826588979
5.9747811675403355,1.0026059659826687,1.3015508918341476,-0.10835536387195767
5.9747811675403355,1.0026059659826687,1.3015508918341476,-0.10835536387195767
5.9747811675403355,1.0026059659826687,1.3015508918341476,-0.10835536387195767
5.9747811675403355,1.0026059659826687,1.3015508918341476,-0.10835536387195767
5.9714175510148655,1.0027880958438793,1.3017030987711564,-0.10855221552607489
6.084984167490114,0.9982594392861767,1.287671551711978,-0.1032825360942797
6.084984167490114,0.9982594392861767,1.287671551711978,-0.1032825360942797
6.119073056480326,0.9997844179211389,1.2781844475630526,-0.10356221887389135
6.008827628302345,1.008992808176512,1.2845608693256008,-0.10875004215493977
6.008827628302345,1.008992808176512,1.2845608693256008,-0.10875004215493977
6.008827628302345,1.008992808176512,1.2845608693256008,-0.10875004215493977
6.008827628302345,1.008992808176512,1.2845608693256008,-0.10875004215493977
6.008827628302345,1.008992808176512,1.2845608693256008,-0.10875004215493977
6.008827628302345,1.008992808176512,1.2845608693256008,-0.10875004215493977
6.007578584487709,1.009092287985585,1.2846754230647779,-0.10880617198757012
5.927288263108792,1.020653896013254,1.2969300341300116,-0.11179864180375644
5.940279541703011,1.019721500801572,1.2950639534848267,-0.111326545674842
5.940279541703011,1.019721500801572,1.2950639534848267,-0.111326545674842
5.950174447916263,1.0175879915376587,1.296083452412694,-0.11059491300751247
5.950174447916263,1.0175879915376587,1.296083452412694,-0.11059491300751247
5.950174447916263,1.0175879915376587,1.296083452412694,-0.11059491300751247
6.074957931810964,1.011071586058615,1.285220327813309,-0.10736910093873761
6.038239287257459,1.0112468315588647,1.2895317038344878,-0.10878720226313027
5.999469629125761,1.0098454443340323,1.3040085026396921,-0.10596477969676256
5.737586501850428,1.0018230757869526,1.3709319860878197,-0.10374011564555338
5.452672389329266,1.005677715324164,1.4260173124622697,-0.10475961473730765
5.414333121969937,1.006581283797757,1.43335048621348,-0.1051339929820155
5.2412501576322725,1.0192927053797103,1.4811885734535137,-0.1089509309487877
5.2412501576322725,1.0192927053797103,1.4811885734535137,-0.1089509309487877
5.2412501576322725,1.0192927053797103,1.4811885734535137,-0.1089509309487877
5.2412501576322725,1.0192927053797103,1.4811885734535137,-0.1089509309487877
5.440415871031871,1.0106517550133383,1.4277704658967398,-0.10675991568004889
5.417910654854937,1.011227870251182,1.432001374494353,-0.10700377136292186
5.417910654854937,1.011227870251182,1.432001374494353,-0.10700377136292186
5.417910654854937,1.011227870251182,1.432001374494353,-0.10700377136292186
5.045944074890325,1.013368383167746,1.4727399695919772,-0.11267466896758066
5.045944074890325,1.013368383167746,1.4727399695919772,-0.11267466896758066
5.787778353825937,0.9821309774141876,1.3634571475455386,-0.09254582715313522
6.108658808874537,0.9893031341062357,1.3005270401445232,-0.0959013184943795
6.108658808874537,0.9893031341062357,1.3005270401445232,-0.0959013184943795
5.991225940161545,0.9879899939966439,1.3230781004280596,-0.09956581972475695
5.991225940161545,0.9879899939966439,1.3230781004280596,-0.09956581972475695
5.948179277891784,0.9886166302495627,1.3347925252150512,-0.09934925902707258
5.95911188778714,0.9884223285170922,1.3318220776095464,-0.0994025752593625
5.972722210077874,0.9877554192774807,1.3281806414660746,-0.0994485912608427
5.845275499210939,0.9839609796153033,1.3452843653221709,-0.10066329422865239
5.821469939541517,0.9816100718675244,1.3467295220364421,-0.10084662808892789
5.821469939541517,0.9816100718675244,1.3467295220364421,-0.10084662808892789
5.821469939541517,0.9816100718675244,1.3467295220364421,-0.10084662808892789
5.78203350030481,0.9674265498599441,1.3377054393881915,-0.10201763848265773
5.78203350030481,0.9674265498599441,1.3377054393881915,-0.10201763848265773
5.78203350030481,0.9674265498599441,1.3377054393881915,-0.10201763848265773
5.89389023725183,0.9680147327874079,1.3162574864960117,-0.1012225058196738
5.89389023725183,0.9680147327874079,1.3162574864960117,-0.1012225058196738
5.89389023725183,0.9680147327874079,1.3162574864960117,-0.1012225058196738
5.564111390752198,0.9902876748487586,1.4128457265665653,-0.1030630575524609
5.7481923461639886,0.9854610119088701,1.3745603017395869,-0.10112800630823326
5.702131695924356,0.9801295198857922,1.382437336530344,-0.10153967104065856
5.702131695924356,0.9801295198857922,1.382437336530344,-0.10153967104065856
5.702131695924356,0.9801295198857922,1.382437336530344,-0.10153967104065856
5.922198919889093,0.9835518006755934,1.339655785959203,-0.10118954505866778
5.913551112614964,0.9804181052421482,1.345922611652547,-0.1000110366679715
5.786792816629467,0.9791052396038041,1.3720380680588085,-0.10013608250227751
5.786792816629467,0.9791052396038041,1.3720380680588085,-0.10013608250227751
5.786792816629467,0.9791052396038041,1.3720380680588085,-0.10013608250227751
5.786792816629467,0.9791052396038041,1.3720380680588085,-0.10013608250227751
5.786792816629467,0.9791052396038041,1.3720380680588085,-0.10013608250227751
5.678235064703646,0.9800633727696787,1.4008718118238581,-0.09994535723507655
5.8703335986720715,0.9736932881618974,1.3834508050441832,-0.09542762859824441
5.8703335986720715,0.9736932881618974,1.3834508050441832,-0.09542762859824441
5.8703335986720715,0.9736932881618974,1.3834508050441832,-0.09542762859824441
6.083679880019268,0.9768336612692299,1.3268854355289526,-0.09662490305515897
6.083679880019268,0.9768336612692299,1.3268854355289526,-0.09662490305515897
6.083679880019268,0.9768336612692299,1.3268854355289526,-0.09662490305515897
6.083679880019268,0.9768336612692299,1.3268854355289526,-0.09662490305515897
6.083679880019268,0.9768336612692299,1.3268854355289526,-0.09662490305515897
6.141338728207449,0.9784516436298671,1.3127901616151214,-0.09713769346815086
6.130633939299476,0.9786778706805714,1.3146766814967912,-0.09725167799546089
6.0741961509223525,0.990846813138673,1.3088617436387027,-0.10142470690130673
6.726669461153283,0.9739273714017159,1.1758000824202743,-0.0977523763887654
6.443611568761303,0.9823600656091059,1.2362906423156828,-0.09511499577920865
6.429771057697407,0.9826497439220877,1.2391270873553386,-0.09521836604985634
6.429771057697407,0.9826497439220877,1.2391270873553386,-0.09521836604985634
6.429771057697407,0.9826497439220877,1.2391270873553386,-0.09521836604985634
6.429771057697407,0.9826497439220877,1.2391270873553386,-0.09521836604985634
6.429771057697407,0.9826497439220877,1.2391270873553386,-0.09521836604985634
6.509099004406459,0.9807801664194877,1.223953985295456,-0.09444373837721809
6.509099004406459,0.9807801664194877,1.223953985295456,-0.09444373837721809
6.509099004406459,0.9807801664194877,1.223953985295456,-0.09444373837721809
6.714323087482113,0.9780407659330145,1.1882799872331886,-0.09295647065903832
6.714323087482113,0.9780407659330145,1.1882799872331886,-0.09295647065903832
6.714323087482113,0.9780407659330145,1.1882799872331886,-0.09295647065903832
6.714323087482113,0.9780407659330145,1.1882799872331886,-0.09295647065903832
6.714323087482113,0.9780407659330145,1.1882799872331886,-0.09295647065903832
6.8012930467885315,0.9763012916812243,1.1716191426718752,-0.0921877338955833
6.153613463514015,0.9798049386675818,1.2679323817360357,-0.09966971401158921
5.977132016188689,0.9725195162550119,1.2598201969813603,-0.1034257875362085
5.26646218027519,1.0166823280975927,1.513768918668093,-0.10164756516337882
5.26646218027519,1.0166823280975927,1.513768918668093,-0.10164756516337882
5.271887675596325,1.0233026277319317,1.5190898496514684,-0.0977446316119633
5.274881955283446,1.0208592877482376,1.5138174793993606,-0.09780376810542349
5.274881955283446,1.0208592877482376,1.5138174793993606,-0.09780376810542349
5.2630119664299055,1.0225314009791069,1.5180633259026715,-0.09704908690491319
5.2630119664299055,1.0225314009791069,1.5180633259026715,-0.09704908690491319
5.2630119664299055,1.0225314009791069,1.5180633259026715,-0.09704908690491319
5.2630119664299055,1.0225314009791069,1.5180633259026715,-0.09704908690491319
5.2630119664299055,1.0225314009791069,1.5180633259026715,-0.09704908690491319
5.311492295278916,1.0142391184191037,1.496524597155115,-0.09896552373409173
5.304861362273095,1.0146633743137718,1.4984722925470377,-0.09894106486399379
5.580317099883009,1.011370638684317,1.4346362025771933,-0.09946077827226092
5.532357426243128,1.0039524094408288,1.4350928367869924,-0.10123597022813413
5.253175974403801,1.0039357905603015,1.4952499354808757,-0.10176263575471912
4.931078448248804,0.9961354477652726,1.5800862964308502,-0.09703773546226606
5.2954310770145705,1.0055522202787766,1.4838971187348213,-0.10257909019466402
5.2954310770145705,1.0055522202787766,1.4838971187348213,-0.10257909019466402
5.2954310770145705,1.0055522202787766,1.4838971187348213,-0.10257909019466402
4.820115398880613,1.013379032657,1.5850835618016408,-0.1067688555335628
4.820115398880613,1.013379032657,1.5850835618016408,-0.1067688555335628
4.820115398880613,1.013379032657,1.5850835618016408,-0.1067688555335628
4.877326303861021,1.011349320077641,1.5705982988108784,-0.10677563564235755
5.207679094790569,1.0090782719660423,1.485701683206727,-0.10827406651335654
5.204419899512301,1.0084921972222347,1.4867151562539571,-0.10813331787201326
5.359311135630379,1.0056757495393671,1.4563362118346963,-0.10611293019113806
5.433478883677542,1.0048377350895887,1.4406741102112,-0.10516785335529141
5.433478883677542,1.0048377350895887,1.4406741102112,-0.10516785335529141
5.433478883677542,1.0048377350895887,1.4406741102112,-0.10516785335529141
5.458961099744858,1.0044049896172849,1.4353454316964311,-0.10483778180852443
5.448617408986363,1.0108273092053999,1.445325420111389,-0.10467264382755227
5.448617408986363,1.0108273092053999,1.445325420111389,-0.10467264382755227
5.857647711521646,0.9931099388549827,1.344800807808518,-0.1028725890425932
5.9981254870403715,0.9885567672868797,1.3046201220220406,-0.10259415553172795
6.006532699149694,0.98953317048668,1.3067723438348504,-0.10064425436905629
6.2007823822124015,0.9898311932671853,1.2689266439842872,-0.09886561915105575
6.263467602641606,0.9887120656334596,1.261207035886993,-0.09730696948352463
6.263467602641606,0.9887120656334596,1.261207035886993,-0.09730696948352463
6.3201561969353275,0.9924574273079888,1.240498079252702,-0.09752203081516077
6.3201561969353275,0.9924574273079888,1.240498079252702,-0.09752203081516077
6.2998473411367195,0.9927433541801953,1.2459886679558294,-0.09725313462460855
6.402372143471898,1.0057600879167707,1.2491752328109509,-0.0957330133588031
6.227059198574805,1.0103456588653112,1.2673611240684381,-0.10149483704739762
6.227059198574805,1.0103456588653112,1.2673611240684381,-0.10149483704739762
6.227059198574805,1.0103456588653112,1.2673611240684381,-0.10149483704739762
6.227059198574805,1.0103456588653112,1.2673611240684381,-0.10149483704739762
6.227059198574805,1.0103456588653112,1.2673611240684381,-0.10149483704739762
6.125062043597978,1.0085638949402829,1.2856168215786783,-0.10283632937160746
5.968294612093284,1.004788450196949,1.322934732782534,-0.10234457743791704
6.476021108488082,1.0039128023922703,1.2214306572995752,-0.09996652162001735
6.476021108488082,1.0039128023922703,1.2214306572995752,-0.09996652162001735
6.474162231806458,1.0052127858525366,1.2212888539761957,-0.10027688516348561
6.474162231806458,1.0052127858525366,1.2212888539761957,-0.10027688516348561
6.474162231806458,1.0052127858525366,1.2212888539761957,-0.10027688516348561
6.467584336059504,1.0059570150224484,1.2221929517049857,-0.1004773879610763
6.467584336059504,1.0059570150224484,1.2221929517049857,-0.1004773879610763
6.467584336059504,1.0059570150224484,1.2221929517049857,-0.1004773879610763
6.467584336059504,1.0059570150224484,1.2221929517049857,-0.1004773879610763
6.3830527427505785,1.0050013987607718,1.2459028978794082,-0.10029875905173193
6.3830527427505785,1.0050013987607718,1.2459028978794082,-0.10029875905173193
