BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac,mjd_0,modelFlux,modelResidual
1876.40205,58875.90205000015,-9595.0041,1010.9901,-0.009379114240618895,-1.2062853468850665,0.12710182619680885,0.005129292894313365,0.10495441897182287,0.825750676542663,0.036886320372244936,1.3116074967722289,5.957970000337809,-0.041306671850380235,0.0464359647446936
1876.42288,58875.92287999997,-13109.1187,1042.7428,-0.009379114240618895,-1.6480803586511252,0.13109378037784328,-0.35968323696468313,0.10825077783753936,0.825750676542663,0.036886320372244936,1.3116074967722289,5.978800000157207,-0.041306671850380235,-0.3183765651143029
1876.44372,58875.943719999865,-7211.4901,1011.4339,-0.0090077334267574,-0.9066296112199392,0.12715762079901724,0.2426552019318995,0.10500049140234388,0.825750676542663,0.036886320372244936,1.3116074967722289,5.99964000005275,-0.041306671850380235,0.2839618737822797
1876.46455,58875.96455000015,-11469.2594,1014.6673,-0.00876010710037532,-1.4419170028123085,0.12756412432939282,-0.205969779770216,0.10533616196756852,0.825750676542663,0.036886320372244936,1.3116074967722289,6.020470000337809,-0.041306671850380235,-0.16466310791983577
1876.48538,58875.98537999997,-4931.3344,1011.9099,-0.00876010710037532,-0.6199680964503456,0.12721746359002942,0.4727550857416769,0.10504990662750839,0.825750676542663,0.036886320372244936,1.3116074967722289,6.041300000157207,-0.041306671850380235,0.5140617575920572
1876.50621,58876.00620999979,-8504.7974,1017.3719,-0.00876010710037532,-1.0692243979183096,0.12790414704487926,0.10178139086345095,0.10561693595492129,0.825750676542663,0.036886320372244936,1.3116074967722289,6.062129999976605,-0.041306671850380235,0.14308806271383118
1876.52704,58876.02704000008,-9483.9053,1047.462,-0.00876010710037532,-1.1923179891747648,0.1316870789058783,0.00013677460536715778,0.10874069449845605,0.825750676542663,0.036886320372244936,1.3116074967722289,6.08296000026894,-0.041306671850380235,0.04144344645574739
1876.54788,58876.04787999997,-9745.7027,1048.8763,-0.008684852103205352,-1.2252311973590746,0.13186488491287096,-0.029050465440854285,0.10888751792902358,0.825750676542663,0.036886320372244936,1.3116074967722289,6.103800000157207,-0.041306671850380235,0.01225620640952595
1876.56871,58876.06870999979,-7172.4706,1032.218,-0.00838785788598182,-0.9017240738588056,0.12977060095169837,0.23015669505300215,0.10715816153121287,0.825750676542663,0.036886320372244936,1.3116074967722289,6.124629999976605,-0.041306671850380235,0.2714633669033824
1876.58954,58876.08954000008,-9639.9163,1038.806,-0.008684852103205352,-1.2119317153693043,0.13059884529453078,-0.018068409190134648,0.10784208485764937,0.825750676542663,0.036886320372244936,1.3116074967722289,6.14546000026894,-0.041306671850380235,0.023238262660245586
1876.61037,58876.110369999886,-9869.6498,1047.5166,-0.008684852103205352,-1.2408138452621533,0.13169394322602376,-0.04191784748914783,0.10874636271546018,0.825750676542663,0.036886320372244936,1.3116074967722289,6.166290000073786,-0.041306671850380235,-0.0006111756387675929
1876.63121,58876.13120999979,-12964.4114,1048.3931,-0.008684852103205352,-1.6298877353069303,0.1318041369367847,-0.3631958754187082,0.10883735524667174,0.825750676542663,0.036886320372244936,1.3116074967722289,6.187129999976605,-0.041306671850380235,-0.32188920356832795
1876.65204,58876.15204000008,-9798.5357,1043.0947,-0.008684852103205352,-1.2318733700009787,0.13113802129834157,-0.03453524399361989,0.1082873098075717,0.825750676542663,0.036886320372244936,1.3116074967722289,6.20796000026894,-0.041306671850380235,0.006771427856760347
1876.67287,58876.172869999886,-7572.0601,1047.2514,-0.00836747826723786,-0.9519605254116642,0.1316606022424599,0.18812982203677237,0.1087188313757257,0.825750676542663,0.036886320372244936,1.3116074967722289,6.228790000073786,-0.041306671850380235,0.2294364938871526
1876.6937,58876.19370000018,-12150.3006,1049.6427,-0.00836747826723786,-1.5275376040776087,0.13196123683520655,-0.28715334007408105,0.1089670805940784,0.825750676542663,0.036886320372244936,1.3116074967722289,6.2496200003661215,-0.041306671850380235,-0.24584666822370083
1876.73537,58876.235369999886,-7466.3117,1022.444,-0.00836747826723786,-0.9386658207875628,0.12854181221356173,0.1991079333745588,0.10614348839936855,0.825750676542663,0.036886320372244936,1.3116074967722289,6.291290000073786,-0.041306671850380235,0.24041460522493902
1876.7562,58876.25620000018,-4461.1155,1027.4364,-0.008684852103205352,-0.5608521061926224,0.1291694574863542,0.5195610185706432,0.10666176690800572,0.825750676542663,0.036886320372244936,1.3116074967722289,6.3121200003661215,-0.041306671850380235,0.5608676904210235
1876.77703,58876.27703,-12255.3431,1024.7826,-0.008684852103205352,-1.5407435628484003,0.12883582135444638,-0.28958501470124104,0.10638626664636375,0.825750676542663,0.036886320372244936,1.3116074967722289,6.3329500001855195,-0.041306671850380235,-0.2482783428508608
1876.79786,58876.297859999824,-11465.2516,1026.8167,-0.0090077334267574,-1.4414131415984037,0.12909154870990408,-0.19894266008199124,0.10659743368314344,0.825750676542663,0.036886320372244936,1.3116074967722289,6.353780000012193,-0.041306671850380235,-0.157635988231611
1876.81869,58876.318690000095,-11125.1538,1034.6156,-0.0090077334267574,-1.398655995444829,0.13007202758138495,-0.16363591771864353,0.10740706477460452,0.825750676542663,0.036886320372244936,1.3116074967722289,6.374610000282701,-0.041306671850380235,-0.1223292458682633
1876.83953,58876.33953,-11115.6122,1025.2021,-0.00836747826723786,-1.397456424069363,0.12888856095702955,-0.1797387176768043,0.10642981640887743,0.825750676542663,0.036886320372244936,1.3116074967722289,6.3954500001855195,-0.04039323166951456,-0.13934548600728974
1876.86036,58876.360359999824,-12907.2473,1036.0683,-0.008586118174439652,-1.6227010561268904,0.1302546612421063,-0.3598974400608527,0.10755787464350466,0.825750676542663,0.036886320372244936,1.3116074967722289,6.416280000012193,-0.03931045524870599,-0.32058698481214676
1876.88119,58876.381190000095,-10331.4555,1038.164,-0.00836747826723786,-1.2988721267607513,0.13051813295875386,-0.0983326674777349,0.10777543659177623,0.825750676542663,0.036886320372244936,1.3116074967722289,6.437110000282701,-0.038156648448991595,-0.06017601902874331
1876.90202,58876.40201999992,-6537.3787,1046.1061,-0.00836747826723786,-0.8218802254444628,0.13151661495559797,0.2955437177395613,0.10859993377618594,0.825750676542663,0.036886320372244936,1.3116074967722289,6.4579400001093745,-0.0369542322227632,0.3324979499623245
1876.92285,58876.422850000214,-9410.7757,1048.3926,-0.00793332185360977,-1.1831241249529072,0.13180407407671005,-0.014344658877184665,0.10883730333992261,0.825750676542663,0.036886320372244936,1.3116074967722289,6.47877000040171,-0.03571435499238694,0.021369696115202275
1876.94369,58876.443690000095,-5763.9158,1030.8902,-0.00793332185360977,-0.7246403542672083,0.1296036697376102,0.36424862495036225,0.10702031796824349,0.825750676542663,0.036886320372244936,1.3116074967722289,6.499610000282701,-0.034443180399232255,0.39869180534959453
1876.96452,58876.46451999992,-11227.337,1038.9639,-0.00793332185360977,-1.411502482593055,0.13061869650608712,-0.20292824220623917,0.10785847700902221,0.825750676542663,0.036886320372244936,1.3116074967722289,6.5204400001093745,-0.033146523137864085,-0.16978171906837508
1876.98535,58876.485350000214,-9134.3004,1045.5932,-0.00793332185360977,-1.148365608990871,0.1314521330910809,0.014357209194085679,0.10854668783293622,0.825750676542663,0.036886320372244936,1.3116074967722289,6.54127000040171,-0.03182711201392483,0.04618432120801051
1877.00618,58876.50618000002,-6499.3949,1034.703,-0.007762198155318459,-0.8171048964418405,0.1300830155224237,0.2833273557533448,0.10741613807435112,0.825750676542663,0.036886320372244936,1.3116074967722289,6.562100000206556,-0.030487482292985917,0.3138148380463307
1877.02702,58876.52701999992,-13206.4381,1041.6861,-0.007029622013493957,-1.6603153681377436,0.1309609318961992,-0.4325123674001358,0.10814107811394409,0.825750676542663,0.036886320372244936,1.3116074967722289,6.5829400001093745,-0.029128976004573856,-0.40338339139556195
1877.04785,58876.547850000214,-9229.0424,1043.3333,-0.007762198155318459,-1.1602765873649796,0.13116801812593717,-4.6900196727085795e-05,0.10831207970825288,0.825750676542663,0.036886320372244936,1.3116074967722289,6.60377000040171,-0.02775451533804827,0.027707615141321185
1877.06868,58876.56868000002,-7088.9163,1025.5669,-0.007762198155318459,-0.8912196147977366,0.12893442366745236,0.22212707692919467,0.10646768757303714,0.825750676542663,0.036886320372244936,1.3116074967722289,6.624600000206556,-0.026364791108499534,0.2484918680376942
1877.08951,58876.589509999845,-8659.0692,1020.8039,-0.00793332185360977,-1.0886194716293864,0.12833561859688303,0.06369262254114236,0.1059732238808973,0.825750676542663,0.036886320372244936,1.3116074967722289,6.64543000003323,-0.024960930120820072,0.08865355266196243
1877.11034,58876.61034000013,-8937.1251,1013.5455,-0.007762198155318459,-1.1235767008592248,0.1274230914660368,0.030258055914439117,0.10521970398523753,0.825750676542663,0.036886320372244936,1.3116074967722289,6.666260000318289,-0.023543894936670275,0.05380195085110939
1877.13118,58876.63118000002,-10214.3429,1009.2162,-0.007666749448764514,-1.284148713217279,0.1268788112241691,-0.10488265384997943,0.10477026420728647,0.825750676542663,0.036886320372244936,1.3116074967722289,6.687100000206556,-0.022113828977765333,-0.0827688248722141
1877.15201,58876.652009999845,-10763.2143,1013.5208,-0.007666749448764514,-1.3531529075087951,0.12741998617835193,-0.1618629139704801,0.10521713979183088,0.825750676542663,0.036886320372244936,1.3116074967722289,6.70793000003323,-0.020672832341798873,-0.14119008162868124
1877.17284,58876.67284000013,-10452.3209,1000.7151,-0.007029622013493957,-1.314067342880086,0.12581005166393042,-0.14659782629206394,0.10388773527735791,0.825750676542663,0.036886320372244936,1.3116074967722289,6.728760000318289,-0.01922086310669486,-0.1273769631853691
1877.19367,58876.69366999995,-7432.0821,1018.2229,-0.007029622013493957,-0.9343624703690115,0.12801113489183588,0.1669437290705015,0.10570528124192755,0.825750676542663,0.036886320372244936,1.3116074967722289,6.749590000137687,-0.017758491459218827,0.18470222052972032
1877.21451,58876.714509999845,-10018.27,1024.9099,-0.007000815944922023,-1.259498398978095,0.12885182552943766,-0.10230654002336466,0.10639948210469033,0.825750676542663,0.036886320372244936,1.3116074967722289,6.77043000003323,-0.016285518553701618,-0.08602102146966303
1877.23534,58876.73534000013,-8321.4459,1023.5614,-0.007000815944922023,-1.0461734199849708,0.12868229190826133,0.07384670570365696,0.10625948960230724,0.825750676542663,0.036886320372244936,1.3116074967722289,6.791260000318289,-0.014803817720264418,0.08865052342392138
1877.25617,58876.75616999995,-11161.73,1034.8518,-0.007000815944922023,-1.4032543607654584,0.13010172268062245,-0.22101312272632115,0.10743158552288994,0.825750676542663,0.036886320372244936,1.3116074967722289,6.812090000137687,-0.013313100737411702,-0.20770002198890944
1877.277,58876.776999999776,-11749.4117,1024.3206,-0.006572853215884928,-1.4771377917628987,0.1287777386455228,-0.2934480408609498,0.10633830481017469,0.825750676542663,0.036886320372244936,1.3116074967722289,6.832919999964361,-0.011813746356177098,-0.2816342945047727
1877.29783,58876.79783000005,-8029.6791,1035.3993,-0.006572853215884928,-1.0094924543616683,0.1301705544623014,0.092710412880138,0.10748842341317894,0.825750676542663,0.036886320372244936,1.3116074967722289,6.853750000234868,-0.010306100847456194,0.10301651372759418
1877.31867,58876.81866999995,-5454.3454,1041.253,-0.006385263259995304,-0.6857211173958714,0.13090648249958706,0.35505659110787546,0.10809611648785429,0.825750676542663,0.036886320372244936,1.3116074967722289,6.874590000137687,-0.00878975269330353,0.363846343801179
1877.3395,58876.839499999776,-9183.3623,1028.9291,-0.006361092572641501,-1.1545336783781828,0.129357119953043,-0.03271100030618495,0.10681672931683567,0.825750676542663,0.036886320372244936,1.3116074967722289,6.895419999964361,-0.007266450138114562,-0.025444550168070387
1877.36033,58876.86033000005,-8419.3725,1034.3257,-0.0060021936267396535,-1.0584847667461745,0.13003558131013612,0.03701967333342796,0.1073769692414634,0.825750676542663,0.036886320372244936,1.3116074967722289,6.916250000234868,-0.005735738242731776,0.04275541157615974
1877.38116,58876.88115999987,-7827.6788,1037.1428,-0.0060021936267396535,-0.9840969465102034,0.13038974754240587,0.09844546621981513,0.1076694222473687,0.825750676542663,0.036886320372244936,1.3116074967722289,6.937080000061542,-0.004197868261070478,0.10264333448088561
1877.402,58876.901999999776,-4845.0697,1019.546,-0.00465356698289825,-0.609122885496925,0.12817747522122291,0.3720753072081505,0.10584263688145525,0.825750676542663,0.036886320372244936,1.3116074967722289,6.957919999964361,-0.0026523305617457,0.3747276377698962
1877.42283,58876.92283000005,-10999.8704,1045.5476,-0.0060021936267396535,-1.382905347706394,0.13144640025227805,-0.230870840878837,0.10854195393741625,0.825750676542663,0.036886320372244936,1.3116074967722289,6.978750000234868,-0.0011008263767335047,-0.2297700145021035
1877.44366,58876.94365999987,-11822.8579,1033.8268,-0.0060021936267396535,-1.4863714589839885,0.1299728595277076,-0.31630805226554903,0.10732517668718904,0.825750676542663,0.036886320372244936,1.3116074967722289,6.999580000061542,0.00045718044779118755,-0.31676523271334023
1877.46449,58876.964490000166,-7851.4234,1018.8071,-0.0060021936267396535,-0.9870821211645473,0.1280845806029899,0.0959804562293926,0.10576592908760217,0.825750676542663,0.036886320372244936,1.3116074967722289,7.020410000353877,0.0020214990137177313,0.09395895721567486
1877.48532,58876.98531999997,-10563.9577,1036.1196,-0.0060021936267396535,-1.3281023380306498,0.13026111068575952,-0.18561721856251706,0.10756320027596462,0.825750676542663,0.036886320372244936,1.3116074967722289,7.041240000158723,0.003591949887836142,-0.1892091684503532
1877.50616,58877.00615999987,-9113.234,1030.8622,-0.006102828648561905,-1.145717138040075,0.129600149573433,-0.03232579160990005,0.10701741119029264,0.825750676542663,0.036886320372244936,1.3116074967722289,7.062080000061542,0.0051691225164963925,-0.03749491412639644
1877.52699,58877.026990000166,-13822.7949,1029.6546,-0.006102828648561905,-1.737803836985086,0.12944832992127692,-0.5212417838356549,0.10689204600981225,0.825750676542663,0.036886320372244936,1.3116074967722289,7.082910000353877,0.006751344089355245,-0.5279931279250102
1877.54782,58877.04781999997,-9056.9311,1049.2836,-0.006102828648561905,-1.1386387290525128,0.13191609072963412,-0.026480790599574883,0.10892980116685869,0.825750676542663,0.036886320372244936,1.3116074967722289,7.103740000158723,0.008339219572820515,-0.0348200101723954
1877.56865,58877.068649999805,-6819.5009,1030.7954,-0.006102828648561905,-0.8573486705169333,0.1295917514674674,0.2057946655409051,0.10701047644860988,0.825750676542663,0.036886320372244936,1.3116074967722289,7.124569999992673,0.009932606745954836,0.19586205879495025
1877.58949,58877.089490000166,-10541.83,1005.7789,-0.006102828648561905,-1.3253204402855234,0.1264466733553747,-0.1806333399483756,0.10441342606976975,0.825750676542663,0.036886320372244936,1.3116074967722289,7.145410000353877,0.011532139627766003,-0.1921654795761416
1877.61032,58877.11031999997,-10932.4213,1005.8359,-0.006102828648561905,-1.3744256367919834,0.12645383940387825,-0.2211819891853454,0.10441934343916971,0.825750676542663,0.036886320372244936,1.3116074967722289,7.166240000158723,0.013136155066220186,-0.23431814425156558
1877.63115,58877.131149999805,-11647.4285,1018.6157,-0.006361092572641501,-1.4643164486445097,0.12806051776643584,-0.28851433243486485,0.10574605918403811,0.825750676542663,0.036886320372244936,1.3116074967722289,7.187069999992673,0.014745297739868955,-0.3032596301747338
1877.65198,58877.151980000075,-4267.1514,1010.9683,-0.006361092572641501,-0.53646691060404,0.1270990854975566,0.47765805133185035,0.10495215583756112,0.825750676542663,0.036886320372244936,1.3116074967722289,7.20790000026318,0.016359451934443048,0.4612985993974073
1877.6728100000007,58877.1728099999,-9316.7845,1013.7337,-0.006102828648561905,-1.1713075372668067,0.1274467519981135,-0.0534570810843705,0.1052392416856072,0.825750676542663,0.036886320372244936,1.3116074967722289,7.228730000089854,0.01797850728287518,-0.07143558836724567
1877.69365,58877.193649999805,-10869.8791,1048.0123,-0.006385263259995304,-1.3665628220776094,0.13175626270397492,-0.20714890715152998,0.10879782306654014,0.825750676542663,0.036886320372244936,1.3116074967722289,7.249569999992673,0.01960313929930725,-0.22675204645083724
1877.71448,58877.214480000075,-9181.2774,1039.3654,-0.006385263259995304,-1.1542715644391464,0.13066917314598503,-0.03184925753247601,0.10790015812856749,0.825750676542663,0.036886320372244936,1.3116074967722289,7.27040000026318,0.02123168830074989,-0.053080945833225895
1877.7353100000007,58877.2353099999,-12760.4848,998.1599,-0.006572853215884928,-1.60425005273209,0.12548881153873226,-0.39841107635312717,0.10362247102664288,0.825750676542663,0.036886320372244936,1.3116074967722289,7.291230000089854,0.022864836537539394,-0.42127591289066657
1877.75614,58877.25614000019,-9444.1947,1034.9636,-0.006572853215884928,-1.187325566618529,0.13011577819330136,-0.054135399877651945,0.1074431918719937,0.825750676542663,0.036886320372244936,1.3116074967722289,7.312060000374913,0.02450249207452502,-0.07863789195217696
1877.77698,58877.276980000075,-12244.5304,1002.4299,-0.006572853215884928,-1.5393841885913047,0.12602563657575327,-0.34484804515434925,0.10406575466414805,0.825750676542663,0.036886320372244936,1.3116074967722289,7.33290000026318,0.026145356055891668,-0.37099340121024094
1877.7978100000007,58877.2978099999,-8127.9042,993.7769,-0.006572853215884928,-1.021841328587404,0.12493778012485333,0.08251332163369647,0.1031674564638361,0.825750676542663,0.036886320372244936,1.3116074967722289,7.353730000089854,0.027791767278415237,0.054721554355281234
1877.81864,58877.31864000019,-8550.4865,990.0949,-0.007666749448764514,-1.0749684383864495,0.12447487853555324,0.06784809961095832,0.10278521516329889,0.825750676542663,0.036886320372244936,1.3116074967722289,7.374560000374913,0.029442431887165353,0.03840566772379297
1877.83947,58877.339470000006,-10677.5622,1006.9839,-0.007666749448764514,-1.3423847127187651,0.12659816613514288,-0.15297106983746972,0.10453852133515468,0.825750676542663,0.036886320372244936,1.3116074967722289,7.395390000194311,0.03109727182595818,-0.1840683416634279
1877.8603,58877.36029999983,-7945.845,1020.0981,-0.007666749448764514,-0.9989528188028571,0.1282468853155881,0.13061804890991957,0.10589995231383614,0.825750676542663,0.036886320372244936,1.3116074967722289,7.416220000020985,0.03275621214384734,0.09786183676607224
1877.88114,58877.38114000019,-8260.9872,1019.0939,-0.007666749448764514,-1.0385725432014243,0.12812063714177627,0.09790203468336872,0.10579570279889879,0.825750676542663,0.036886320372244936,1.3116074967722289,7.437060000374913,0.03441998002470415,0.06348205465866458
1877.90197,58877.401970000006,-10025.4868,1034.7930000000001,-0.007666749448764514,-1.2604056961507353,0.13009433033585036,-0.08527684144411668,0.10742548128919312,0.825750676542663,0.036886320372244936,1.3116074967722289,7.457890000194311,0.036086909146243705,-0.12136375059036039
1877.9228,58877.42279999983,-9823.4257,1013.9649,-0.008427581960388912,-1.2350025445141997,0.1274758184966051,-0.04398768573323757,0.10526324336640136,0.825750676542663,0.036886320372244936,1.3116074967722289,7.478720000020985,0.03775772995531466,-0.08174541568855223
1877.94363,58877.44363000012,-10190.8094,1003.1015,-0.00949498518301261,-1.2811900780864283,0.1261100702279461,-0.05362985070728311,0.10413547580956922,0.825750676542663,0.036886320372244936,1.3116074967722289,7.499550000306044,0.0394323778779277,-0.09306222858521081
1877.96447,58877.464470000006,-7560.5846,1001.0967,-0.00949498518301261,-0.950517823839689,0.1258580264728595,0.2194229869508492,0.10392735050828814,0.825750676542663,0.036886320372244936,1.3116074967722289,7.520390000194311,0.04111159714735783,0.17831138980349137
1877.9853,58877.48529999983,-5992.8905,1021.426,-0.00949498518301261,-0.7534270877108559,0.1284138291016912,0.3821707956495248,0.10603780625815543,0.825750676542663,0.036886320372244936,1.3116074967722289,7.541220000020985,0.04279371600569138,0.3393770796438334
1878.00613,58877.50613000012,-7752.8968,1017.0047,-0.00949498518301261,-0.9746953423138324,0.12785798260609843,0.1994583847137027,0.10557881563836581,0.825750676542663,0.036886320372244936,1.3116074967722289,7.562050000306044,0.04447948116140212,0.15497890355230057
1878.02696,58877.52695999992,-8448.6451,1027.5127,-0.009841984694597534,-1.0621649223852145,0.12917904993373702,0.1364944122632051,0.10666968787792175,0.825750676542663,0.036886320372244936,1.3116074967722289,7.58288000011089,0.04616883625707522,0.09032557600612989
1878.04779,58877.547790000215,-11543.8345,1025.1883,-0.00949498518301261,-1.4512925955098135,0.12888682601897083,-0.1940921195512536,0.10642838378260167,0.825750676542663,0.036886320372244936,1.3116074967722289,7.603710000403225,0.04786172691509508,-0.24195384646634868
1878.06863,58877.56863000012,-8845.7881,1023.0896,-0.00949498518301261,-1.1120937995930917,0.12862297714187573,0.08600151565943599,0.10621051039383538,0.825750676542663,0.036886320372244936,1.3116074967722289,7.624550000306044,0.049558915562003585,0.03644260009743241
1878.08946,58877.58945999992,-15412.4116,1012.7578,-0.00949498518301261,-1.9376506856564475,0.12732406170452357,-0.595702641531834,0.10513793009267013,0.825750676542663,0.036886320372244936,1.3116074967722289,7.64538000011089,0.051258722354319226,-0.6469613638861533
1878.11029,58877.610290000215,-9640.0452,1022.9191,-0.00949498518301261,-1.2119479206965345,0.12860154185643966,0.0035469076026953114,0.10619281019238463,0.825750676542663,0.036886320372244936,1.3116074967722289,7.666210000403225,0.05296191140626929,-0.04941500380357398
1878.13112,58877.63112000004,-8958.9095,1017.5687,-0.00949498518301261,-1.126315438877136,0.12792888877023892,0.07425798739909083,0.10563736645137588,0.825750676542663,0.036886320372244936,1.3116074967722289,7.687040000229899,0.0546684346496211,0.019589552749469726
1878.15195,58877.651949999854,-9345.2667,1011.3411,-0.00949498518301261,-1.1748883236999306,0.12714595396917286,0.034148894895039236,0.10499085750970677,0.825750676542663,0.036886320372244936,1.3116074967722289,7.707870000042021,0.05637824556366628,-0.022229350668627045
1878.17279,58877.672790000215,-10889.5273,1016.1410000000001,-0.009841142234906458,-1.3690329967128314,0.12774939811324712,-0.11692459946702713,0.10548915191993181,0.825750676542663,0.036886320372244936,1.3116074967722289,7.728710000403225,0.05809212217431265,-0.17501672164133977
1878.19362,58877.69362000004,-5035.456,1021.7061,-0.009841142234906458,-0.6330582795357522,0.12844904331547793,0.4908070211602409,0.1060668844190137,0.825750676542663,0.036886320372244936,1.3116074967722289,7.749540000229899,0.059808375698257,0.4309986454619839
1878.21445,58877.714449999854,-9790.9297,1030.1735,-0.009841984694597534,-1.2309171425462762,0.12951356610668913,-0.0028528477028676416,0.10694591483405147,0.825750676542663,0.036886320372244936,1.3116074967722289,7.770370000042021,0.061527785170355904,-0.06438063287322354
1878.23528,58877.73528000014,-11553.0675,1017.2157,-0.009841984694597534,-1.4524533696472404,0.12788450955757652,-0.18578653711019805,0.10560072028649546,0.825750676542663,0.036886320372244936,1.3116074967722289,7.7912000003270805,0.06325030919691291,-0.24903684630711095
1878.25612,58877.75612000004,-6501.8458,1027.504,-0.009841984694597534,-0.8174130239554783,0.12917795616843908,0.33859845797666116,0.10666878470048705,0.825750676542663,0.036886320372244936,1.3116074967722289,7.812040000229899,0.06497673657079991,0.2736217214058613
1878.27695,58877.776949999854,-8843.0452,1030.1491,-0.009841984694597534,-1.1117489617958918,0.129510498535049,0.09555035817412062,0.10694338178469429,0.825750676542663,0.036886320372244936,1.3116074967722289,7.832870000042021,0.06670537127053083,0.02884498690358979
1878.29778,58877.79778000014,-6389.4915,1031.634,-0.009901239751666813,-0.8032878245978743,0.1296971803845742,0.35184432525606385,0.10709753444823793,0.825750676542663,0.036886320372244936,1.3116074967722289,7.8537000003270805,0.06843700289162283,0.283407322364441
1878.3186100000007,58877.81860999996,-7261.029,1024.6379,-0.009901239751666813,-0.9128576491184125,0.12881762964885926,0.26136696852956853,0.10637124483316776,0.825750676542663,0.036886320372244936,1.3116074967722289,7.874530000146478,0.0701715942295372,0.19119537430003133
1878.33944,58877.83943999978,-8043.6762,1036.4751,-0.010191814846038913,-1.011252171861829,0.13030580419879487,0.18787531452603143,0.10760010597459063,0.825750676542663,0.036886320372244936,1.3116074967722289,7.895359999965876,0.0719091091661371,0.11596620535989433
1878.36028,58877.86028000014,-5545.476,1022.3234,-0.010191814846038913,-0.6971780700232125,0.12852665036357,0.4472222166037981,0.10613096849148022,0.825750676542663,0.036886320372244936,1.3116074967722289,7.9162000003270805,0.07365034873673615,0.3735718678670619
1878.3811100000007,58877.88110999996,-5869.4169999999995,1067.0442,-0.010191814846038913,-0.7379039808704311,0.13414895601125365,0.4135927681688913,0.11077359118378464,0.825750676542663,0.036886320372244936,1.3116074967722289,7.937030000146478,0.07539360745180443,0.3381991607170869
1878.40194,58877.90193999978,-8818.9324,1045.9242,-0.010191814846038913,-1.1087174969826177,0.13149374646046122,0.10739325636808957,0.10858105010085524,0.825750676542663,0.036886320372244936,1.3116074967722289,7.957859999965876,0.07713968672457117,0.0302535696435184
1878.42277,58877.922770000056,-6460.2841,1041.2816,-0.010191814846038913,-0.8121878808310858,0.13091007809585378,0.3522527875201531,0.10809908555390411,0.825750676542663,0.036886320372244936,1.3116074967722289,7.97869000024366,0.07888855395258507,0.273364233567568
1878.4436100000007,58877.94360999996,-6709.8499,1051.3082,-0.009901239751666813,-0.8435633304386216,0.13217062374367455,0.31858679905996873,0.10913998197540503,0.825750676542663,0.036886320372244936,1.3116074967722289,7.999530000146478,0.08064101879264307,0.23794578026732566
1878.46444,58877.96443999978,-8813.6082,1013.6215,-0.009901239751666813,-1.1080481377643254,0.1274326461973749,0.10018829047551288,0.10522759381110412,0.825750676542663,0.036886320372244936,1.3116074967722289,8.020359999965876,0.08239536835267727,0.017792922122835605
1878.48527,58877.985270000056,-6999.8671,1053.2793,-0.009901239751666813,-0.8800243360889098,0.13241843072973364,0.28847909897681756,0.1093446087617953,0.825750676542663,0.036886320372244936,1.3116074967722289,8.04119000024366,0.08415241259723855,0.20432668637957901
1878.5061,58878.006099999875,-10338.1638,1028.6513,-0.009901239751666813,-1.2997154952375307,0.1293221948955993,-0.058081159629130796,0.10678788992702326,0.825750676542663,0.036886320372244936,1.3116074967722289,8.062020000063058,0.08591212182587599,-0.14399328145500678
1878.52693,58878.026930000175,-4709.2433,1073.4412,-0.009901239751666813,-0.5920467702256298,0.13495318780559168,0.5262767688175303,0.1114376861320564,0.825750676542663,0.036886320372244936,1.3116074967722289,8.082850000362669,0.08767446718242719,0.43860230163510305
1878.54777,58878.047770000056,-5003.2372,1061.2463,-0.009841984694597534,-0.6290077271931827,0.13342004315829253,0.4941742592423481,0.11017169090231135,0.825750676542663,0.036886320372244936,1.3116074967722289,8.10369000024366,0.08944026825380536,0.40473399098854274
1878.5686,58878.068599999875,-10590.9016,1044.7535,-0.009841984694597534,-1.3314897291582821,0.13134656588181004,-0.08590072913937712,0.1084595156384601,0.825750676542663,0.036886320372244936,1.3116074967722289,8.124520000063058,0.09120780280101878,-0.17710853194039589
1878.58943,58878.089430000175,-5026.6624,1061.8494,-0.009841984694597534,-0.631952746831877,0.13349586498026614,0.49174240728326457,0.11023430082310273,0.825750676542663,0.036886320372244936,1.3116074967722289,8.145350000362669,0.09297789054706324,0.39876451673620134
1878.61026,58878.11025999999,-7581.526,1031.3203,-0.009841142234906458,-0.9531505797718368,0.12965774197377478,0.22649058768419683,0.10706496815383858,0.825750676542663,0.036886320372244936,1.3116074967722289,8.16618000017479,0.09475050499453297,0.13174008268966386
1878.6311,58878.131099999875,-8568.5458,1067.654,-0.009663277006169323,-1.0772388562766306,0.1342256201582268,0.11927601504172608,0.11083689665501428,0.825750676542663,0.036886320372244936,1.3116074967722289,8.187020000063058,0.09652647314191504,0.022749541899811043
1878.65193,58878.151930000175,-8971.5991,1036.6892,-0.00949498518301261,-1.127910777282237,0.13033272088273545,0.07294063563176421,0.10762233244456484,0.825750676542663,0.036886320372244936,1.3116074967722289,8.207850000362669,0.09830406534457403,-0.025363429712809818
1878.67276,58878.17275999999,-7908.0837,1084.6348,-0.009663277006169323,-0.9942054625334285,0.13636044886751167,0.18784089610080867,0.11259973290600898,0.825750676542663,0.036886320372244936,1.3116074967722289,8.22868000017479,0.10008410838062112,0.08775678772018755
